Models	Hd_A	Hd_F	CN_1	CN_2	Ca4227	G4300	Hg_A	Hg_F	Fe4383	Ca4455	Fe4531	C4668	H_beta	Fe5015	Mg_1	Mg_2	Mg_b	Fe5270	Fe5335	Fe5406	Fe5709	Fe5782	Na_D	TiO_1	TiO_2	
Mbi1.30Zm0.96T00.4500_iTp0.00_Ep0.00.fits.txt	8.3128084719	6.38463890678	-0.174651127166	-0.107765052688	0.165998364975	-0.178287358915	7.40838909176	5.96184505878	-0.342509457169	0.231135088045	0.984773347741	0.369663809718	5.61070489589	1.56040986299	0.00988320484575	0.0338297852281	0.537046420542	0.786372845778	0.874919597633	0.44382254326	0.222483854662	0.221773482215	0.959883527078	0.0131601333295	0.0197562855317	
Mbi1.30Zm0.96T00.5000_iTp0.00_Ep0.00.fits.txt	8.37679384656	6.39556334967	-0.176252747086	-0.109666437067	0.171866103109	-0.183932639759	7.47478961177	5.97487565432	-0.38866332285	0.234785264553	1.00109253938	0.393763902339	5.62933109237	1.60130732638	0.00980400455232	0.034888196694	0.55515694481	0.807520075373	0.887697312184	0.458211370342	0.220028176643	0.225268574938	0.976587559582	0.0136886878883	0.0214144611288	
Mbi1.30Zm0.96T00.6000_iTp0.00_Ep0.00.fits.txt	8.58791578417	6.44336762978	-0.182279516771	-0.116735795844	0.184917738732	-0.181973722197	7.63049740665	6.0074852315	-0.445833547985	0.235123631975	1.03316911888	0.437025382581	5.6640257422	1.6449219586	0.00874075655681	0.0365069853759	0.619756873756	0.827754903277	0.897155117667	0.459940970278	0.209784951895	0.220470025242	0.995735700742	0.0156489352954	0.0243230330277	
Mbi1.30Zm0.96T00.7000_iTp0.00_Ep0.00.fits.txt	8.66251446344	6.47501550737	-0.185176251679	-0.120108600138	0.198911984851	-0.0939556577704	7.63817107436	6.00165787579	-0.427067184511	0.21994216894	1.08208353599	0.456529694321	5.67048672983	1.68524019334	0.0087012868078	0.0379609981075	0.684174208936	0.850202620361	0.919456535663	0.465223336371	0.212385531168	0.215918226689	1.01439512621	0.0167560496971	0.0265113419561	
Mbi1.30Zm0.96T00.8000_iTp0.00_Ep0.00.fits.txt	8.74515189951	6.51920084	-0.18817615236	-0.123407376871	0.215735200251	-0.0147224571391	7.6580013331	5.99385864966	-0.426051688163	0.204313499987	1.12032258567	0.46751807712	5.65951556282	1.70036909793	0.00861995239786	0.0389118229511	0.735710569423	0.868923392402	0.937319664129	0.476695985764	0.220820903548	0.213927616802	1.03874419588	0.0171310620106	0.0272905791283	
Mbi1.30Zm0.96T00.9000_iTp0.00_Ep0.00.fits.txt	8.68322562849	6.38171420859	-0.18823593412	-0.125275448418	0.215585874239	0.141978833014	7.4687862797	5.80792742754	-0.392943378247	0.250836371263	1.16457320902	0.553088144683	5.46529248924	1.80791128488	0.00756448892501	0.038680774348	0.77545655097	0.917474171238	0.972342615519	0.487355245679	0.228051411945	0.221600453501	1.07274880256	0.0175749918363	0.027894752932	
Mbi1.30Zm0.96T01.0000_iTp0.00_Ep0.00.fits.txt	8.68553729968	6.27842372976	-0.190399530541	-0.129631829397	0.221833385184	0.371422387196	7.29566050837	5.61715408934	-0.368394354866	0.279310249803	1.23926646195	0.67491892343	5.27931926144	1.95442011827	0.00754802764667	0.0401466042935	0.80966948338	0.984122352542	1.039597887	0.51514925344	0.25971588186	0.244724791209	1.10620519484	0.0174666704972	0.0275901909694	
Mbi1.30Zm0.96T01.2500_iTp0.00_Ep0.00.fits.txt	7.4024691962	5.29679552368	-0.164066734864	-0.108917260907	0.240044825051	1.15691290929	5.67014687974	4.48289478052	-0.00644555726145	0.423287751548	1.46816407152	1.15319953665	4.37525264664	2.44819903063	0.0120082165944	0.0492368902297	0.893942496009	1.23568662528	1.27281751383	0.663553487295	0.345236176059	0.316470526678	1.28088178703	0.0200704975252	0.0341795610644	
Mbi1.30Zm0.96T01.5000_iTp0.00_Ep0.00.fits.txt	6.35682755836	4.69972811193	-0.141420664944	-0.089285440032	0.250402119211	1.70395259029	4.4641221307	3.8002454577	0.366336499447	0.483947053985	1.60149099588	1.3252976119	3.93933086314	2.5529848385	0.0141573657062	0.0523426867895	0.91198241514	1.34361621805	1.36749075653	0.727095152259	0.397883239489	0.335477286099	1.26564516056	0.0155492808431	0.0262974269972	
Mbi1.30Zm0.96T01.7500_iTp0.00_Ep0.00.fits.txt	6.71897129532	4.90449566609	-0.147999623198	-0.0944162836833	0.249150924041	1.60244241331	4.80036266345	3.98366550552	0.330605795675	0.478355452284	1.63710392461	1.31841728235	4.01132568056	2.6067151779	0.0155004150313	0.0531159349853	0.886558496302	1.39128190823	1.42344821832	0.76362383348	0.416905879009	0.35210503746	1.3308334847	0.0140993343521	0.0239388467596	
Mbi1.30Zm0.96T02.0000_iTp0.00_Ep0.00.fits.txt	6.47312140072	4.79591500574	-0.143012961811	-0.0895057623767	0.251663614876	1.73511664186	4.50388313691	3.84265852669	0.458358124538	0.468512106169	1.66026419785	1.2282394827	3.92588712334	2.58705122222	0.0157407170504	0.0528542546111	0.876156627545	1.39205065852	1.43016125383	0.765698066122	0.415875171786	0.353486253148	1.3271127479	0.0126678087471	0.0211813541812	
Mbi1.30Zm0.96T02.2500_iTp0.00_Ep0.00.fits.txt	5.64216777875	4.31524878707	-0.125780216608	-0.0744606628355	0.264599956139	2.1020646965	3.61329245735	3.35633521341	0.706133337443	0.510522806143	1.73462163545	1.31238012187	3.65300411946	2.67799196676	0.0165216829557	0.0552441060635	0.909445452288	1.44534725858	1.47235166474	0.796925683791	0.428146751211	0.359975069221	1.35383182105	0.0125797481503	0.0213026517575	
Mbi1.30Zm0.96T02.5000_iTp0.00_Ep0.00.fits.txt	5.05721268284	3.97603016949	-0.113534783097	-0.0639875572656	0.272674560551	2.35045675676	2.97898156714	3.00378272918	0.88518753895	0.545016950036	1.79492807025	1.36742530461	3.45697894866	2.7491618433	0.0174268701102	0.0570861400621	0.930112553075	1.48435889148	1.50670690283	0.821375171925	0.438740182799	0.368718140351	1.37997111816	0.0123878729334	0.0212197384134	
Mbi1.30Zm0.96T02.7500_iTp0.00_Ep0.00.fits.txt	4.85309101633	3.88915217421	-0.108984431353	-0.0593270170465	0.278673163434	2.38541942553	2.80051221343	2.92988557829	0.941856281319	0.541632792406	1.78838119926	1.35214416991	3.42224239438	2.72362170575	0.0176972455818	0.0576039216441	0.937233101934	1.48197001804	1.50890061909	0.823161302143	0.435240305838	0.3645795283	1.3811736329	0.0121128041245	0.0208048310703	
Mbi1.30Zm0.96T03.0000_iTp0.00_Ep0.00.fits.txt	4.73118387497	3.79164872232	-0.107137515598	-0.0582216359547	0.285070404474	2.49594981437	2.63009475066	2.8118218299	0.989292812412	0.553219418271	1.83626821329	1.3685783363	3.36776566337	2.78014821946	0.0177593144773	0.0584710535476	0.964142899612	1.49996642474	1.52525653985	0.83310947523	0.438599966699	0.368061529793	1.41017954898	0.0125976078716	0.0218462061517	
Mbi1.30Zm0.96T03.2500_iTp0.00_Ep0.00.fits.txt	4.21864070064	3.53765817765	-0.0966311588606	-0.0486344596056	0.297326291282	2.70967031631	2.08672479692	2.54744122217	1.15524373243	0.576289046739	1.87577426691	1.39366542301	3.23419220762	2.83584568103	0.0188999427626	0.0606185648135	0.985459271942	1.53692250247	1.55584943218	0.855916443872	0.444295131662	0.370624276352	1.43116637873	0.0130483852901	0.0230429683013	
Mbi1.30Zm0.96T03.5000_iTp0.00_Ep0.00.fits.txt	4.10690900495	3.47395291754	-0.0949531516888	-0.0471212166628	0.304419173206	2.78565059035	1.94990241379	2.47009879548	1.19584186591	0.578286197695	1.89121138992	1.40532041882	3.20093227562	2.85763241783	0.0190407297413	0.0613296091163	1.00572531022	1.5445283793	1.56461056434	0.861119845745	0.442417361055	0.370610916584	1.44961316268	0.0135708858876	0.0241394966047	
Mbi1.30Zm0.96T03.7500_iTp0.00_Ep0.00.fits.txt	3.93747378587	3.37745616102	-0.0920388385184	-0.0445587506084	0.310824757617	2.90212444388	1.73207216602	2.34827235998	1.26760317536	0.586671345006	1.91888557265	1.42010431418	3.1386513005	2.89175547765	0.0194405227474	0.0622505618581	1.02154799922	1.56095002914	1.5825644185	0.872473941785	0.448103409989	0.375812851194	1.46547674022	0.0133125737263	0.0237471829125	
Mbi1.30Zm0.96T04.0000_iTp0.00_Ep0.00.fits.txt	3.74403868113	3.26260253735	-0.0884547100516	-0.0414413735506	0.314584090752	3.01085766869	1.50524148065	2.21720178937	1.33526114795	0.596259900873	1.94446288592	1.44190436414	3.07032507473	2.91602751392	0.01999580263	0.0630484352376	1.02825146435	1.57832374045	1.59947274045	0.883994017649	0.453487926741	0.380153296531	1.48185194712	0.0129695379519	0.0233503376133	
Mbi1.30Zm0.96T04.5000_iTp0.00_Ep0.00.fits.txt	3.44257788903	3.09009368445	-0.0829287750246	-0.036611142156	0.31852770316	3.18449437925	1.14364978358	2.01198451389	1.44712036387	0.61136676698	1.9868605019	1.48251058254	2.9681397465	2.95196564424	0.0208762734991	0.0644410543375	1.04111370302	1.60762328123	1.62972095052	0.906879466426	0.46169995373	0.389141404285	1.51229338961	0.0127644172692	0.023292461488	
Mbi1.30Zm0.96T05.0000_iTp0.00_Ep0.00.fits.txt	3.12282611843	2.89527840569	-0.0770323406242	-0.0316980072427	0.329891774322	3.32255177571	0.801830560438	1.81519721666	1.53488806536	0.623580691767	2.01714647581	1.50505042365	2.87166489652	2.97019907883	0.0213986382054	0.0656502116415	1.05904249783	1.62762938723	1.65011693496	0.923517644691	0.465042972841	0.393586406784	1.53989586614	0.0127676169759	0.0235079609479	
Mbi1.30Zm0.96T05.5000_iTp0.00_Ep0.00.fits.txt	2.86802949275	2.74055236284	-0.0729599120342	-0.0283302559264	0.34070148586	3.49796894512	0.477163459304	1.62713048632	1.62966016103	0.641510195627	2.05779947079	1.54662147068	2.78951695756	3.01612203406	0.0223361957873	0.0671141141721	1.07886735462	1.65600764919	1.67832855358	0.942104305095	0.471355726618	0.398828692695	1.5732492317	0.0129113816555	0.0239181062355	
Mbi1.30Zm0.96T06.0000_iTp0.00_Ep0.00.fits.txt	2.76011930822	2.67431683672	-0.0713975740401	-0.0269762293816	0.346670013426	3.58891208863	0.332780438871	1.54344434931	1.67728225697	0.646791775565	2.0825349543	1.57084240945	2.75415180569	3.03490277127	0.02295545871	0.0678101164412	1.08083760273	1.67438690023	1.6946272126	0.954650715032	0.473856700298	0.402108576223	1.60273135214	0.0130177233667	0.0242990181444	
Mbi1.30Zm0.96T06.5000_iTp0.00_Ep0.00.fits.txt	2.53870499907	2.54692948672	-0.0674799566686	-0.023702969837	0.353050590691	3.69898424866	0.0841433432845	1.40319124557	1.74518846488	0.655225490719	2.10216017017	1.59395729339	2.68728743823	3.05206450895	0.0237230948077	0.0687485109654	1.08993946443	1.68884512233	1.70853791411	0.967814733659	0.476495530059	0.406548416711	1.62953792804	0.0131891941175	0.0246660099661	
Mbi1.30Zm0.96T07.0000_iTp0.00_Ep0.00.fits.txt	2.36800859186	2.45324111684	-0.0644977466753	-0.0211697388264	0.363175797972	3.77930607738	-0.102688451901	1.30116921648	1.80518768936	0.664669355223	2.11869464887	1.61737527808	2.63983688136	3.07085064124	0.0242686881247	0.0699553258051	1.11068174505	1.7043819955	1.72317082301	0.980651639877	0.479220530172	0.408256956169	1.65399810628	0.013454348878	0.0253163886041	
Mbi1.30Zm0.96T07.5000_iTp0.00_Ep0.00.fits.txt	2.09818807451	2.31503500544	-0.058853789193	-0.0160665857655	0.366814071226	3.86549557265	-0.366825971167	1.16423452449	1.88595966167	0.675408138645	2.13909334026	1.65916546837	2.57412507245	3.08701143053	0.0249030519754	0.0709023745432	1.115614686	1.72197542798	1.73746437911	0.995433404969	0.48207335011	0.413880785878	1.67154108171	0.0137480289052	0.0261001648983	
Mbi1.30Zm0.96T08.0000_iTp0.00_Ep0.00.fits.txt	1.89933908044	2.21111077216	-0.0547351740709	-0.0123660931921	0.369783833765	3.94113366432	-0.572152038645	1.05795318872	1.95267135603	0.684325913689	2.15808784315	1.69698824301	2.52323424702	3.10395869307	0.0257074466798	0.0716240191413	1.11470965103	1.73901318209	1.75117505245	1.00895595513	0.485195701195	0.417332271412	1.69268583175	0.0138535656785	0.0264843248151	
Mbi1.30Zm0.96T08.5000_iTp0.00_Ep0.00.fits.txt	1.77407161889	2.1402202649	-0.0524915110431	-0.0103755370539	0.375290458998	4.00560869779	-0.712628953136	0.980956396424	1.99933404063	0.691957898305	2.17879770009	1.72279006684	2.48958746519	3.12757617693	0.0262812889565	0.0725966582889	1.124025693	1.75453978784	1.76489596131	1.02188629304	0.487434749174	0.422261080741	1.71678131977	0.0141542889614	0.0272226657686	
Mbi1.30Zm0.96T09.0000_iTp0.00_Ep0.00.fits.txt	1.60496649015	2.0468319068	-0.0495775285624	-0.00787055651788	0.385558071481	4.09251270496	-0.898075112915	0.877881746672	2.0602050072	0.703759055441	2.20329489372	1.76614241515	2.44530541343	3.1578939449	0.0271251352725	0.0738207984179	1.1396691317	1.77336379865	1.78164035793	1.03589286351	0.49193179952	0.424987836717	1.74224339421	0.0143590267229	0.0277507161185	
Mbi1.30Zm0.96T09.5000_iTp0.00_Ep0.00.fits.txt	1.49410414781	1.99007961442	-0.0476392943685	-0.00608670172592	0.39138373985	4.15234137369	-1.02482307867	0.809028003655	2.10880273503	0.712388524411	2.22176571703	1.79621368346	2.41765084467	3.17943976671	0.0277170058183	0.0749347743787	1.15421949961	1.78984405704	1.79668813343	1.04826138003	0.493993672849	0.428346153261	1.76486442336	0.0147661800483	0.0285867994845	
Mbi1.30Zm0.96T10.0000_iTp0.00_Ep0.00.fits.txt	1.66402422061	2.12080687829	-0.0499225913017	-0.00734508456369	0.389796254067	4.03057811022	-0.806314548658	0.951831063359	2.08294872935	0.70101476561	2.18974209879	1.775687356	2.47803864731	3.13640806614	0.0280267334708	0.074915711444	1.15228523647	1.78450424215	1.78881970084	1.04894788742	0.49294979365	0.428967357967	1.7792488925	0.0145453941107	0.0282465676853	
Mbi1.30Zm0.96T10.5000_iTp0.00_Ep0.00.fits.txt	1.98151074565	2.3391072919	-0.0552472597754	-0.011101677356	0.387524413269	3.83060751842	-0.416181302571	1.18644182481	2.0118657187	0.68291752641	2.15090881964	1.73499952685	2.58285078677	3.08338691529	0.0281426645905	0.0747986124564	1.15557159664	1.77086833419	1.77815852031	1.04488510396	0.485800830907	0.425907087924	1.79907049676	0.0145818345622	0.0285550617141	
Mbi1.30Zm0.96T11.0000_iTp0.00_Ep0.00.fits.txt	2.28524639662	2.54717287149	-0.0606568732623	-0.0150891597975	0.382212076433	3.66379571648	-0.0715818465778	1.39117465125	1.95422189459	0.670820963282	2.11860550019	1.73161294974	2.68091310967	3.0522644526	0.0283929877862	0.0750386370018	1.16588128919	1.76381612045	1.7762787993	1.04514200372	0.47974353978	0.4233711259	1.81464322501	0.0148712088238	0.0289403460946	
Mbi1.30Zm0.96T11.5000_iTp0.00_Ep0.00.fits.txt	2.6002544973	2.75767621623	-0.066399311804	-0.0195294297686	0.374978029921	3.51903379113	0.261366072778	1.58657687415	1.8995791612	0.661436092462	2.09416706424	1.74705671416	2.77452401618	3.02488368066	0.0293284238677	0.0756856229335	1.16823052341	1.7662006232	1.77855851406	1.05010517162	0.479431221143	0.424606571954	1.8319946108	0.0149141154718	0.0290038584669	
Mbi1.30Zm0.96T12.0000_iTp0.00_Ep0.00.fits.txt	2.85307352314	2.92469564139	-0.0711460708436	-0.0231951281794	0.374852661588	3.42290946216	0.510741725518	1.73678647734	1.8456196051	0.654940329308	2.08511704721	1.75905877002	2.84556018912	3.01757287431	0.0300672352082	0.0761958287088	1.17202278428	1.77140734551	1.78361359128	1.05563244033	0.480907472014	0.426936956177	1.85125733739	0.0152876084674	0.0296772397424	
Mbi1.30Zm0.96T12.5000_iTp0.00_Ep0.00.fits.txt	2.98964094684	3.06214130969	-0.0738498941674	-0.0248198508848	0.365215968201	3.35118484719	0.663943702076	1.85403264669	1.86902107727	0.652062426996	2.05284447255	1.78917937954	2.90877978675	2.99221487413	0.0307422835667	0.0762876860152	1.15972347903	1.77409302018	1.78101601265	1.05953463443	0.477177797748	0.4255488436	1.86492954184	0.0155353268009	0.0301342328519	
Mbi1.30Zm0.96T13.0000_iTp0.00_Ep0.00.fits.txt	3.21121007111	3.22457400048	-0.0774412272047	-0.0272649287603	0.356873232167	3.27791246124	0.854785977104	1.9910218217	1.87610591462	0.639057397657	2.0517196334	1.80611821486	2.97212455973	2.97608748487	0.0318057302393	0.0766694586346	1.14754566723	1.77935696069	1.78027328751	1.06685885936	0.478110968922	0.428112469106	1.88448947605	0.0160683842413	0.0302922151385	
Mbi1.30Zm0.96T13.5000_iTp0.00_Ep0.00.fits.txt	3.30934025216	3.26419735801	-0.0796962902553	-0.0291447861519	0.359659477516	3.26470542313	0.930903325481	2.01230496057	1.84379581573	0.644380774184	2.05656019781	1.83648748233	2.97794248643	2.98811632226	0.0329859775841	0.0774527537778	1.14602067065	1.79375562014	1.79182508224	1.07590680124	0.483671510498	0.428596769278	1.910328971	0.0159387533185	0.0299233644176	
Mbi1.30Zm0.96T14.0000_iTp0.00_Ep0.00.fits.txt	3.23088681359	3.22161042269	-0.0779553241635	-0.0278374851633	0.360257048763	3.33509788127	0.844926367281	1.96677919192	1.87604856245	0.653065126817	2.11387810563	1.86642537148	2.96881531874	3.03628622883	0.0337737013443	0.0790908980188	1.15432221832	1.81621541528	1.81775727296	1.09837773793	0.487940277114	0.439910876164	1.94110012117	0.0162620871766	0.0307946804507	
Mbi1.30Zm1.26T00.0700_iTp0.00_Ep0.00.fits.txt	6.11777229182	5.26480106027	-0.117998661103	-0.0494969286976	0.09198375192	-0.477971065681	5.89932192888	5.17687226279	0.138483373924	0.431245474519	0.459195348473	0.086362728115	5.02979361126	0.969099132897	0.00869868870433	0.0183850516415	0.163749315448	0.398875492204	0.518011448482	0.270534708691	0.148059739888	0.178370500174	0.535961047318	0.00611677718403	0.0031924646178	
Mbi1.30Zm1.26T00.0800_iTp0.00_Ep0.00.fits.txt	6.33136454684	5.40941163196	-0.123942936761	-0.0546084182934	0.0991037572978	-0.458036051107	6.07661731124	5.28101575785	0.0544473608647	0.383199827616	0.501995587181	0.13233550515	5.10732941247	0.999458429409	0.00981288443044	0.0212075214495	0.210127404693	0.444064407224	0.564691613301	0.304184509127	0.159883626397	0.194171541714	0.597648779378	0.00749821389285	0.00742653058625	
Mbi1.30Zm1.26T00.0900_iTp0.00_Ep0.00.fits.txt	6.45564029053	5.48354208601	-0.127629907124	-0.0579468520573	0.102860293618	-0.424844645642	6.16522995287	5.32425598791	-0.00677314731652	0.348341244874	0.527684044886	0.178621921542	5.12647003854	1.04602736186	0.00993000108537	0.0230017087954	0.257070476439	0.473912632772	0.600664752784	0.333154768122	0.169643122309	0.208301511525	0.683861211864	0.0100237830973	0.0146163490338	
Mbi1.30Zm1.26T00.1000_iTp0.00_Ep0.00.fits.txt	6.53473427116	5.5305923109	-0.130055874456	-0.0602739999512	0.112284197046	-0.390493018128	6.20453420737	5.33810120144	-0.0316858147493	0.32523843635	0.558583685133	0.228168138634	5.14179160281	1.11553721309	0.0103396364455	0.0252134965196	0.317564509375	0.516930120738	0.639148754006	0.35918294687	0.18200076679	0.220082101971	0.757285093102	0.0123440721554	0.0195374353692	
Mbi1.30Zm1.26T00.1500_iTp0.00_Ep0.00.fits.txt	6.94010437554	5.77416160974	-0.140857597807	-0.0709459193934	0.130267219212	-0.346244484024	6.45280067279	5.48047178903	-0.158654494378	0.265134098604	0.58701195678	0.315183234958	5.24111970365	1.15482494029	0.0108391955359	0.0288435812821	0.402882202459	0.588826713	0.703165851085	0.369603287034	0.190744132385	0.203985473079	0.777353108017	0.015707740124	0.0257605240192	
Mbi1.30Zm1.26T00.2000_iTp0.00_Ep0.00.fits.txt	6.97436746324	5.74530881318	-0.142857577526	-0.0752326625472	0.138208548618	-0.228312763622	6.34006160685	5.38391650848	-0.0784292893153	0.256579360901	0.637920523529	0.323769557953	5.13352646746	1.19711569027	0.0088000098369	0.028944275725	0.441562184398	0.604708093664	0.721348554993	0.377179292183	0.187214376096	0.208355363139	0.759681088274	0.0153693110444	0.0255386497884	
Mbi1.30Zm1.26T00.2500_iTp0.00_Ep0.00.fits.txt	7.26363069473	5.85998387804	-0.149837440861	-0.0829172653294	0.151712819833	-0.183497163215	6.51181705529	5.4657272112	-0.130179226543	0.268608197376	0.71835479198	0.316093035245	5.19255563228	1.27748850031	0.00812765528024	0.0306034057373	0.497033509551	0.658340264653	0.774995856233	0.392477122818	0.191198761659	0.214045421688	0.801069683309	0.0158325500432	0.0258630558717	
