Models	Hd_A	Hd_F	CN_1	CN_2	Ca4227	G4300	Hg_A	Hg_F	Fe4383	Ca4455	Fe4531	C4668	H_beta	Fe5015	Mg_1	Mg_2	Mg_b	Fe5270	Fe5335	Fe5406	Fe5709	Fe5782	Na_D	TiO_1	TiO_2	
Mbi1.30Zm1.49T10.5000_iTp0.40_Ep0.40.fits.txt	4.48763908248	3.78743847094	-0.0977650980362	-0.0510084267927	0.358390068271	1.92149729775	2.59493329574	2.85004372847	0.382224102486	0.262822093482	1.11668930649	0.650446844292	3.1203588752	1.4579715386	0.0171747364383	0.0499672787701	0.972336853366	0.936050937653	0.930928919077	0.47101031776	0.224647748892	0.167348846214	1.06738993367	0.0113206323418	0.0151139220829	
Mbi1.30Zm1.49T11.0000_iTp0.40_Ep0.40.fits.txt	4.63856248422	3.88696009235	-0.10065156655	-0.0531668270605	0.356848962112	1.86758655266	2.74989808469	2.93979387153	0.341803766095	0.26004663777	1.11449725327	0.664011311085	3.17480613987	1.45193785753	0.0176759455188	0.0503667855428	0.976157835699	0.939439919455	0.932663626311	0.47454585222	0.225050218151	0.167713064907	1.07499748432	0.0115116285231	0.0153867693604	
Mbi1.30Zm1.49T11.5000_iTp0.40_Ep0.40.fits.txt	4.62811181265	3.92247401203	-0.100134330981	-0.0522581777884	0.359915022617	1.85041773656	2.75868783944	2.96903455228	0.36145042806	0.259820859242	1.11612993911	0.67685666831	3.19668632319	1.46128819775	0.0184250320104	0.05106937435	0.971340083498	0.946531308343	0.93752030318	0.478797296645	0.22606089072	0.169320668911	1.08880959574	0.0118208554342	0.0158671453559	
Mbi1.30Zm1.49T12.0000_iTp0.40_Ep0.40.fits.txt	4.61070045786	3.87055435428	-0.0998390279338	-0.0524568161432	0.352972569714	1.90030404712	2.73907981884	2.94906750783	0.383908037394	0.263042472015	1.18376713978	0.644076448736	3.18273847508	1.53012719059	0.0184047841985	0.0529213834559	0.989696893619	0.974128712265	0.96692368684	0.504990523811	0.230909287257	0.183191421673	1.10705903504	0.0119565016388	0.0165073375897	
Mbi1.30Zm1.49T12.5000_iTp0.40_Ep0.40.fits.txt	4.40145380454	3.77377736374	-0.0957729970689	-0.0485639519794	0.377750324029	2.00254819012	2.48459852137	2.81637545166	0.449852638827	0.271593084466	1.1927236343	0.679508812964	3.1088982483	1.52159324006	0.0192882032463	0.0535133303311	1.00207325647	0.983260579371	0.975298234007	0.50212397056	0.230881456988	0.177774905824	1.12444424143	0.0121912350372	0.0167932448994	
Mbi1.30Zm1.49T13.0000_iTp0.40_Ep0.40.fits.txt	4.1375804968	3.61173524078	-0.0907892690828	-0.0441487060622	0.383719790892	2.0984672096	2.22625908935	2.66211018828	0.490678593919	0.281875957964	1.20415141932	0.661626667031	3.02238067816	1.55117362799	0.0200618934331	0.0551795616263	1.01561391992	0.996416981259	0.988125616053	0.521424248813	0.236815623569	0.183308754116	1.13831487082	0.0123541810676	0.0174701885249	
Mbi1.30Zm1.49T13.5000_iTp0.40_Ep0.40.fits.txt	4.04166286808	3.56505745622	-0.0891374122429	-0.0427911387938	0.387258937525	2.16207249837	2.11371691246	2.59215941712	0.51375463227	0.285094912951	1.20772552472	0.675329450455	2.97453078113	1.55692511552	0.0205085718819	0.0554326928494	1.02012797529	1.00416672885	0.994042985695	0.521718045954	0.237745180234	0.181097052468	1.15548880295	0.0125884154145	0.0178526240464	
Mbi1.30Zm1.49T14.0000_iTp0.40_Ep0.40.fits.txt	3.72576254472	3.36632521996	-0.0829984014758	-0.0379703981142	0.395544459506	2.3024267359	1.75484255346	2.38772418305	0.600891041149	0.301080744175	1.22633967402	0.693075321015	2.85375984909	1.57801572018	0.0208305648317	0.0562852539142	1.04228662517	1.0153616901	1.00709675106	0.526250039546	0.240284246476	0.183058850478	1.16802743961	0.0128791023227	0.0183061580532	
Mbi1.30Zp0.06T00.0300_iTp0.40_Ep0.40.fits.txt	5.5956490625	4.90322228923	-0.105450613413	-0.036250063028	0.285959319662	-0.261073862695	5.29622320876	4.98447892976	0.529115009502	0.588433452511	0.8637853391	0.510663097327	5.00885405731	1.97930243555	0.016194205435	0.0502672793364	0.728013240494	0.681716463154	0.81601181195	0.480424295224	0.26370946055	0.361927400809	0.909385766835	0.0366044273715	0.0688538838926	
Mbi1.30Zp0.06T00.0400_iTp0.40_Ep0.40.fits.txt	5.89338412618	5.07226549679	-0.112251923381	-0.042879645173	0.297502019334	-0.143722146937	5.41022638354	5.0594040975	0.551032491795	0.550651499335	1.00649108252	0.504203330319	5.04368820923	2.08497320266	0.0182917048123	0.0535253066888	0.759879350073	0.746607486317	0.903426948175	0.512577170798	0.335754778199	0.416430704707	1.11916560851	0.0298307895909	0.0566106400887	
Mbi1.30Zp0.06T00.0500_iTp0.40_Ep0.40.fits.txt	6.13306807991	5.25870997573	-0.11711879393	-0.0472278030739	0.324954250289	-0.102037366175	5.52459699874	5.13956087943	0.550520057368	0.539242536257	1.08441639797	0.627310540079	5.12175954877	2.209006447	0.0200672430983	0.058557490192	0.844692511004	0.875830831221	1.02952036477	0.577543750773	0.399849126094	0.443975071886	1.15333962217	0.027061082828	0.0486780798778	
Mbi1.30Zp0.06T00.0600_iTp0.40_Ep0.40.fits.txt	6.35878490559	5.42697313657	-0.121392181802	-0.051502535683	0.352005362576	-0.0835099065802	5.65404824925	5.26042648417	0.631061403881	0.55551551289	1.12962632732	0.71305860817	5.22981584417	2.29491114651	0.0196387651223	0.0599959582376	0.920893299703	0.92255050958	1.07449438949	0.59695267543	0.4311008849	0.458239640715	1.21118115542	0.0253521972293	0.0441916589447	
Mbi1.30Zp0.06T00.0700_iTp0.40_Ep0.40.fits.txt	6.47134550366	5.45816351932	-0.123285113918	-0.0540312870097	0.363926930844	-0.0776981525647	5.70591374021	5.26976465604	0.62641219642	0.578787929672	1.17957161838	0.844605575016	5.21650556783	2.44418995042	0.01975666608	0.0616462755169	0.952778300048	1.01005915965	1.15387078415	0.633374095445	0.479661986585	0.478545712001	1.2386589521	0.0233743787348	0.0390977637534	
Mbi1.30Zp0.06T00.0800_iTp0.40_Ep0.40.fits.txt	6.83737389667	5.70300543508	-0.131883753129	-0.0614381862028	0.388913634483	-0.218769868177	6.0716345979	5.50188754042	0.549501380563	0.564069233034	1.15692724752	0.809666526979	5.35607555916	2.42666314982	0.0212365330841	0.0637777616053	0.994739628917	1.04112197165	1.1909845037	0.669975786977	0.521815039306	0.496129532824	1.25140178448	0.0217105439338	0.036790282876	
Mbi1.30Zp0.06T00.0900_iTp0.40_Ep0.40.fits.txt	7.27726976633	5.99392427448	-0.142179605406	-0.0703007057036	0.415846228161	-0.355571720805	6.46856477885	5.75401118685	0.430517661955	0.535457127423	1.16461230114	0.785716367113	5.53842939412	2.45598428014	0.0219290947401	0.0664950615224	1.02964679772	1.07536254965	1.24031263386	0.711520509431	0.516430318132	0.502631858282	1.3070023438	0.0233771373701	0.0396964104377	
Mbi1.30Zp0.06T00.1000_iTp0.40_Ep0.40.fits.txt	7.66219225284	6.23169553773	-0.152171374313	-0.0797223530811	0.405429669937	-0.428809343984	6.88534332317	5.99090718582	0.297022493167	0.494473988793	1.15729171516	0.615984497075	5.74434008147	2.36997254166	0.0205911804069	0.0648739159646	1.02498540183	1.03045774242	1.19669756676	0.683075447218	0.504763200021	0.472416681874	1.20109208771	0.021271915125	0.0333152603017	
Mbi1.30Zp0.06T00.1500_iTp0.40_Ep0.40.fits.txt	8.3951078375	6.81050355456	-0.169950502581	-0.0940490299239	0.342923293499	-0.505613642411	7.62573984449	6.46270910234	0.0361338193804	0.319851004526	1.03606499173	0.439416766365	6.25788537956	1.9523098898	0.0161479762906	0.0576660941121	1.04133395742	0.871333884521	1.03579526577	0.575879477676	0.451333954408	0.391692944775	1.0205973322	0.0163066807179	0.0211858032546	
Mbi1.30Zp0.06T00.2000_iTp0.40_Ep0.40.fits.txt	9.45562918354	7.42388928405	-0.192911902938	-0.11517607308	0.324993878687	-0.832898186125	8.73513993772	7.04741571336	-0.31146505826	0.243624675781	1.01606032828	0.430343582897	6.80078174373	1.86648457891	0.0124082033191	0.0534840902094	1.03934858046	0.851087886577	0.981453555323	0.547062153128	0.410287970627	0.35418677492	0.946158695998	0.0144399844493	0.0167964124457	
Mbi1.30Zp0.06T00.2500_iTp0.40_Ep0.40.fits.txt	9.98958566176	7.64757702834	-0.205525190401	-0.128630721129	0.357479770056	-1.00776052388	9.24652252301	7.27959223791	-0.431730380183	0.228729848394	1.11579186951	0.435392941849	7.02893399114	1.94057437681	0.0125600278451	0.058860827908	1.13091693988	0.87603243479	0.984630216764	0.577354864535	0.398368525106	0.357529328264	0.945791995641	0.0139845665734	0.0165022482979	
Mbi1.30Zp0.06T00.3000_iTp0.40_Ep0.40.fits.txt	10.0356084725	7.73691456074	-0.2061152114	-0.12744444103	0.375451270175	-0.930529407472	9.30486092216	7.35715421912	-0.377784184902	0.219174422754	1.20622844949	0.610290695632	7.10073688858	2.02917185919	0.0119202074598	0.059545024558	1.16693199523	0.945619934303	1.03009573548	0.5556043484	0.402804318413	0.343593389581	0.972296118452	0.0145074317813	0.0172193441431	
Mbi1.30Zp0.06T00.3500_iTp0.40_Ep0.40.fits.txt	10.3167582765	7.81017051353	-0.212273685167	-0.13496521356	0.402438986199	-0.833331156961	9.49245364087	7.41477242856	-0.362509037263	0.26574219469	1.34143748947	0.708405859625	7.08748152614	2.19161023295	0.00835668282682	0.0568542410889	1.24414270894	1.05461237649	1.0959138833	0.562053919183	0.411632110445	0.34268100643	0.986536940493	0.0140026452049	0.0165685919225	
Mbi1.30Zp0.06T00.4000_iTp0.40_Ep0.40.fits.txt	9.96338855482	7.41344217402	-0.205220747752	-0.130435439822	0.436858026267	-0.548587931229	9.09636228523	7.10672006483	-0.332792519732	0.378110946955	1.52446628642	0.807842157854	6.81804701261	2.49236547457	0.00649615369889	0.059410998382	1.28442471742	1.18580075504	1.16605562149	0.642089841699	0.438081724318	0.392740161835	1.01568907662	0.0135820137946	0.0160089132388	
Mbi1.30Zp0.06T00.4500_iTp0.40_Ep0.40.fits.txt	9.8394456175	7.23971949757	-0.20206243906	-0.130396388426	0.468960859132	-0.425629285717	8.89146940509	6.91835578672	-0.320621357328	0.383002041217	1.5686222151	0.877774197365	6.62033941188	2.610155164	0.00595272151204	0.0605824712253	1.37494363633	1.21485559618	1.2444458448	0.624674489446	0.452206791948	0.386377241782	1.02360074568	0.0132698061814	0.0165378406396	
Mbi1.30Zp0.06T00.5000_iTp0.40_Ep0.40.fits.txt	9.34587088285	6.83288770569	-0.190170953195	-0.119884904554	0.544690999613	-0.0987989821783	8.34765561423	6.55598038946	-0.243862571286	0.446659553531	1.72794576234	1.06530400954	6.30328466254	2.83041977977	0.00487871650718	0.06335503753	1.46700087852	1.33168204755	1.35386732669	0.654510055811	0.485555803836	0.390711250873	1.06361109311	0.0129308755777	0.0161049970654	
Mbi1.30Zp0.06T00.6000_iTp0.40_Ep0.40.fits.txt	8.49754942057	6.21053767393	-0.168659449488	-0.101650406835	0.659711317139	0.365671779573	7.32295490136	5.94298611931	0.0430799134712	0.55996363831	1.98314034817	1.31158055342	5.76611168208	3.18535986189	0.00610453445921	0.0696362607381	1.6058676999	1.53449654484	1.49526233307	0.710078254679	0.551795193342	0.395496671964	1.11684701633	0.012750719906	0.01714151677	
Mbi1.30Zp0.06T00.7000_iTp0.40_Ep0.40.fits.txt	7.55809831155	5.55597935159	-0.14480243333	-0.0823580992653	0.754799882947	0.898396083525	6.19169355106	5.2943023693	0.433323352162	0.667207889159	2.24846561769	1.68646856879	5.25908354339	3.57663215086	0.00769193869242	0.0778644536562	1.76492587634	1.68670453354	1.64506359004	0.771140176711	0.606602244975	0.415943335415	1.17957205889	0.0139853481163	0.0188374024882	
Mbi1.30Zp0.06T00.8000_iTp0.40_Ep0.40.fits.txt	6.41951903581	4.86877706945	-0.121989137483	-0.0633934275234	0.814420100015	1.43005583	4.94966783601	4.57420656805	0.827360743584	0.783319424673	2.36384618243	1.93233083801	4.784836394	3.85709531333	0.0125535708365	0.0901621036943	1.97914296833	1.80011633993	1.75422549519	0.858763110674	0.653338683172	0.470723351102	1.2705394009	0.0144844698485	0.0200909306736	
Mbi1.30Zp0.06T00.9000_iTp0.40_Ep0.40.fits.txt	5.30894964182	4.21012728836	-0.0988116783377	-0.0441326963411	0.956773550421	1.94296436879	3.65266043455	3.85608934314	1.30352843462	0.908388445393	2.51714830274	2.16566945608	4.29672488119	4.170479244	0.0182865183066	0.102688343599	2.20220421586	1.9138605405	1.86286274545	0.967391133142	0.732762617012	0.534886063961	1.41157529967	0.0154865492819	0.0226958192631	
Mbi1.30Zp0.06T01.0000_iTp0.40_Ep0.40.fits.txt	4.16339149301	3.55537380826	-0.0750452278296	-0.024035753353	1.16361239406	2.47287480079	2.19687954577	3.08030837733	1.88820065332	1.07579425691	2.70924432366	2.63870217541	3.78848436383	4.61725250677	0.0268343546815	0.123103053313	2.5368092912	2.09286244099	2.04927694806	1.12833538169	0.818194870644	0.635385592493	1.60334393182	0.0218867878161	0.037949982998	
Mbi1.30Zp0.06T01.2500_iTp0.40_Ep0.40.fits.txt	3.37329333324	3.17168024336	-0.0578641378544	-0.00829505950263	1.22277071827	2.77231728341	1.38377309484	2.67555022317	2.2060334387	1.14519378625	2.79838415984	3.02267469076	3.60266211353	4.76794560583	0.0335524282566	0.134233862333	2.68778737583	2.11971572496	2.07345490108	1.17198636255	0.833882601438	0.657684618677	1.66194424741	0.0277337596673	0.0501188658501	
Mbi1.30Zp0.06T01.5000_iTp0.40_Ep0.40.fits.txt	2.54105081333	2.70557125934	-0.0445082118297	0.00171046038343	1.36840935869	3.1182368411	0.399928367458	2.1379996566	2.53628429217	1.21382005341	2.8759280363	3.26332477315	3.28481808309	4.93288364854	0.0364865345615	0.143374824197	2.90672486982	2.16325345122	2.12746071945	1.20914008066	0.852255356881	0.671295393273	1.67199487848	0.0311925159165	0.055962430656	
Mbi1.30Zp0.06T01.7500_iTp0.40_Ep0.40.fits.txt	1.98436490176	2.40535831929	-0.0362400738507	0.0077225597609	1.46638942577	3.37153876748	-0.268544720724	1.74074339596	2.75591929898	1.27019775228	2.92086226862	3.50332291241	3.06742290258	5.03483840395	0.0388722106341	0.150075619064	3.08623872479	2.22079237126	2.17027132907	1.23583771175	0.870716765296	0.6804846694	1.69270534408	0.0320237306955	0.0577203452062	
Mbi1.30Zp0.06T02.0000_iTp0.40_Ep0.40.fits.txt	1.40682861461	2.10001901971	-0.026333660233	0.0156897515935	1.58683611082	3.67154501793	-0.977526518928	1.32879569736	3.02391046966	1.35075451179	2.99915297577	3.78569878781	2.8636366027	5.1995493262	0.0423180222418	0.158879224999	3.2773419585	2.32227653051	2.25379697344	1.29133643672	0.903266424747	0.706777349177	1.75207089079	0.0331945434893	0.0597735812272	
Mbi1.30Zp0.06T02.2500_iTp0.40_Ep0.40.fits.txt	1.01098839358	1.8842256435	-0.0201716401834	0.0202184452549	1.66894953746	3.87997065599	-1.48875866719	1.03501761	3.19701474085	1.39855984734	3.04853803324	3.95341729031	2.72637957002	5.28592936055	0.0442543616157	0.164531250102	3.40290899639	2.36253453615	2.28819494679	1.31785270956	0.922052968108	0.726873504965	1.78518726318	0.0343525422803	0.0621018491663	
Mbi1.30Zp0.06T02.5000_iTp0.40_Ep0.40.fits.txt	0.837630394214	1.79696610771	-0.0194436149935	0.0199527034363	1.69812114009	3.96779422187	-1.70515980453	0.90930964775	3.26637748601	1.40238725909	3.0556215632	3.97802240339	2.66707246742	5.25009681375	0.0451928719808	0.166767025565	3.46007694444	2.36412759059	2.28181943434	1.31074290047	0.918867643969	0.724250482576	1.80346855122	0.0339904126718	0.061258838086	
Mbi1.30Zp0.06T02.7500_iTp0.40_Ep0.40.fits.txt	0.649476443055	1.703691354	-0.0178589772958	0.0207040334719	1.75002033304	4.06600014425	-1.94692053141	0.765649711648	3.37014082972	1.42360965362	3.07742141335	4.04010818442	2.60477773327	5.27317965367	0.0464515631766	0.170966694811	3.55870343729	2.39066076216	2.3006951941	1.32635284615	0.923922277801	0.72756278735	1.83553462636	0.0341808660782	0.0611245800915	
Mbi1.30Zp0.06T03.0000_iTp0.40_Ep0.40.fits.txt	0.467433126546	1.61089858803	-0.0153788505176	0.0225544015572	1.7995667506	4.16018935032	-2.18076230737	0.626982117037	3.46971853084	1.44840040806	3.10453404978	4.11411028688	2.54078371115	5.31511212763	0.0480517014375	0.175015689361	3.63985918567	2.42636768358	2.32466814276	1.3472007212	0.937471486675	0.737684896348	1.86997964744	0.0344771873614	0.0616481637511	
Mbi1.30Zp0.06T03.2500_iTp0.40_Ep0.40.fits.txt	0.276185679569	1.51240347785	-0.0124046891704	0.0248646741341	1.84651798683	4.26172900948	-2.42946860958	0.481836183324	3.56791895202	1.47407366389	3.12954468317	4.20725039663	2.47561428074	5.34813599928	0.0498221011758	0.178949608396	3.71705534623	2.45421775854	2.34541516995	1.36425024941	0.946587583566	0.745200960511	1.89490644764	0.0348308722492	0.0623276107696	
Mbi1.30Zp0.06T03.5000_iTp0.40_Ep0.40.fits.txt	0.142027651586	1.44555391415	-0.0105410709051	0.0262620020531	1.8865703166	4.31233500917	-2.59645313369	0.382766950998	3.64212754702	1.49157964779	3.14798388307	4.25433691176	2.42843158203	5.37246703931	0.0510578040903	0.18234182993	3.78214896071	2.47934348806	2.36492628051	1.37793807737	0.954713283827	0.753667413331	1.92494591721	0.0351466092444	0.0629524482983	
Mbi1.30Zp0.06T03.7500_iTp0.40_Ep0.40.fits.txt	0.0416698692652	1.39507923764	-0.0092205823471	0.0271778489963	1.91252001597	4.36827651417	-2.7217230182	0.312056541749	3.69270383166	1.50281302179	3.15707297564	4.29950132867	2.39725881531	5.38983118622	0.0521095705167	0.184433587608	3.82196522504	2.49587651277	2.37732921479	1.38612299374	0.96121234048	0.756655777459	1.94714190831	0.0354402090015	0.0633207844231	
Mbi1.30Zp0.06T04.0000_iTp0.40_Ep0.40.fits.txt	-0.0551132070612	1.34815114617	-0.00859839006789	0.0273918714282	1.93782633746	4.43009652247	-2.85671283605	0.231116100928	3.74482897458	1.51570745525	3.17631638012	4.32998048794	2.36864078724	5.40484649299	0.0532920794349	0.187054572439	3.87070351921	2.51123607665	2.39127078918	1.39757484549	0.965813357539	0.758159389426	1.96446614345	0.0357444392968	0.0637401768668	
Mbi1.30Zp0.06T04.5000_iTp0.40_Ep0.40.fits.txt	-0.220000489229	1.2707962798	-0.00778779372314	0.0275253113673	1.99019973208	4.53634236818	-3.08724660348	0.0884851473003	3.8347790925	1.53663747595	3.19835143474	4.35979871746	2.31166452249	5.42218546042	0.0554390610283	0.19185767497	3.96871585339	2.54229531466	2.41631929383	1.41931634128	0.974417393721	0.759849816747	2.00561006752	0.0358473184571	0.0634437919048	
Mbi1.30Zp0.06T05.0000_iTp0.40_Ep0.40.fits.txt	-0.414050949774	1.17968530757	-0.00545240756292	0.0293361366252	2.04382203822	4.62174990144	-3.30581711905	-0.0512749688426	3.92002146476	1.55836360304	3.22166978941	4.42346325215	2.24992533467	5.44456365202	0.0574084413769	0.196523369437	4.06229823437	2.58487964539	2.4439427825	1.43541190835	0.983390810117	0.763001388658	2.04003305473	0.0360596336083	0.0640062833078	
Mbi1.30Zp0.06T05.5000_iTp0.40_Ep0.40.fits.txt	-0.518672291803	1.1343492481	-0.00462410279558	0.0298815001522	2.07704046189	4.64422801018	-3.40942312306	-0.125216578614	3.97018503539	1.56344221427	3.2267971246	4.45650259957	2.2091039196	5.42513959108	0.0588170074564	0.199334078669	4.12640001056	2.60357982954	2.44700706403	1.43417711279	0.983194897482	0.76065014247	2.05867935402	0.0360767404272	0.0642996723656	
